id,EAP,HPL,MWS
id21325,0.30667162882901877,0.4096141363018134,0.2837142348691677
id09287,0.39685327964509276,0.2707412068401973,0.33240551351471
id24354,0.30687901149058466,0.44244497766154817,0.25067601084786717
id06784,0.3016289887007084,0.4393844180622787,0.25898659323701295
id03848,0.36453149934896284,0.3099721138070495,0.32549638684398763
id01410,0.32885021097046413,0.36445147679324896,0.3066983122362869
id00874,0.3105904525253563,0.1869289135608143,0.5024806339138294
id00784,0.4053779956967003,0.25594264590013194,0.3386793584031678
id19909,0.32446041357191513,0.4054155952856722,0.2701239911424126
id18906,0.28898684830306187,0.397562592413221,0.3134505592837172
id18748,0.23911552343989173,0.31673765490736927,0.4441468216527389
id04654,0.6566800633296798,0.2405309950066983,0.10278894166362196
id07608,0.16567460317460317,0.1765873015873016,0.6577380952380952
id10845,0.2687850270831383,0.3696089767037399,0.3616059962131218
id10718,0.2363863485700261,0.17888877728615202,0.5847248741438219
id19100,0.38324925197318044,0.38151770381966316,0.2352330442071564
id10416,0.4352847471127041,0.1884259259259259,0.37628932696136996
id02535,0.18618547407625344,0.6351531552052095,0.17866137071853697
id23920,0.46184005973762005,0.16753105036452204,0.3706288898978579
id16226,0.4916284073014395,0.2952079418943482,0.21316365080421237
id09196,0.32043335864179706,0.5052052429639153,0.1743613983942877
id03368,0.2651560246310985,0.37781941584537915,0.35702455952352236
id27373,0.3409008586518385,0.2643987762257283,0.3947003651224332
id11497,0.21935340447154472,0.3063841170262664,0.4742624785021889
id07640,0.36071060327950516,0.3816608711828511,0.25762852553764376
id22416,0.3316401862502806,0.42831962422600517,0.24004018952371434
id20303,0.3505299606025137,0.4288556602490199,0.2206143791484665
id13811,0.29819726780094913,0.14593450912659423,0.5558682230724565
id04365,0.2986035420095985,0.37537833314600616,0.32601812484439535
id00199,0.3397579302235879,0.2842762743223029,0.37596579545410913
id24884,0.490197280022384,0.2687877447215955,0.24101497525602045
id06763,0.2757671551990893,0.42772620915263804,0.2965066356482726
id18275,0.3623449919654771,0.28826739640412086,0.349387611630402
id20971,0.26063754009613876,0.33570058017416576,0.40366187972969536
id01581,0.341663099328178,0.2275130294395486,0.4308238712322734
id24805,0.36358149466876566,0.1863259711198477,0.4500925342113866
id07950,0.3008371355829716,0.3026242646631114,0.39653859975391703
id26346,0.30212323351275394,0.2636853449750031,0.4341914215122429
id24046,0.38521155854814626,0.3160314020826505,0.2987570393692031
id05548,0.3026207094052366,0.4694135777086598,0.22796571288610357
id17433,0.42047662497304605,0.24276962456787138,0.33675375045908246
id18712,0.5320492672985251,0.20650699575479883,0.2614437369466761
id21128,0.29006211063286846,0.22711027143203796,0.48282761793509354
id02906,0.25140758484726433,0.2920894729262334,0.4565029422265024
id22201,0.32780217698709746,0.46672503085069783,0.20547279216220468
id08614,0.29162658183827367,0.41124526818642815,0.29712814997529824
id22484,0.27301440471098254,0.3736285995220765,0.35335699576694096
id16291,0.30756224688468364,0.37899405931775565,0.31344369379756065
id26869,0.3954700661966171,0.33908587146798497,0.2654440623353979
id18062,0.31595264778598114,0.3958443813443813,0.2882029708696376
id27078,0.5543669698774452,0.25774526406480597,0.187887766057749
id02756,0.29151132235661226,0.23379952709304255,0.4746891505503451
id03454,0.2864854800472234,0.28689774633370024,0.42661677361907635
id02195,0.3163080859870297,0.24126138526199437,0.44243052875097605
id27418,0.2719766898901154,0.5083730342954871,0.21965027581439742
id02733,0.6422385620915033,0.23423202614379088,0.1235294117647059
id15677,0.4633425198115718,0.2468800065266054,0.2897774736618227
id08204,0.47781585780061064,0.2340373817634509,0.28814676043593856
id11529,0.45361270050382396,0.279148642246683,0.26723865724949303
id14000,0.3172121649412953,0.24923368823008255,0.43355414682862214
id11866,0.5226030252004685,0.2620602886118557,0.21533668618767568
id14084,0.2745465884912653,0.4874943246967659,0.23795908681196873
id17826,0.2955844544197722,0.2676301987975623,0.4367853467826655
id07289,0.272970755032819,0.2009185264545472,0.5261107185126338
id05102,0.4009277483871648,0.29239630637735864,0.3066759452354766
id14779,0.8161512027491409,0.04982817869415808,0.13402061855670103
id19144,0.29642193343895323,0.39982387276337816,0.3037541937976686
id12372,0.2555308548170105,0.4657340769423381,0.2787350682406515
id05673,0.2571061959587679,0.5362293762154771,0.20666442782575503
id07343,0.303157642447253,0.18966716976119988,0.5071751877915472
id10390,0.23494895575702834,0.4299394580588325,0.33511158618413917
id27323,0.31610158966716345,0.4324080973671138,0.25149031296572283
id26483,0.5049030467844936,0.2505910627627206,0.24450589045278573
id07690,0.5633119658119659,0.25104700854700857,0.18564102564102564
id22766,0.42121755914803316,0.25035706030681437,0.3284253805451524
id10289,0.5848545873988352,0.1804761364495878,0.23466927615157707
id22243,0.3902707725977298,0.3212124355534359,0.28851679184883433
id24509,0.3568412048282712,0.4658745882145947,0.17728420695713415
id02407,0.3308931320431639,0.3761361297936578,0.29297073816317837
id08746,0.4903409090909091,0.2077651515151515,0.3018939393939394
id12854,0.389160926152347,0.32836349575003115,0.28247557809762186
id25598,0.2757377561884227,0.266987078845812,0.45727516496576526
id16973,0.31776892293781045,0.30740927864058126,0.3748217984216083
id20066,0.35302252178622345,0.2006553035663548,0.44632217464742174
id25966,0.27256900587369737,0.46862674033355034,0.2588042537927522
id21599,0.30819949977020494,0.33629456939937863,0.3555059308304165
id17112,0.48927119156055393,0.1855576393352906,0.32517116910415544
id01775,0.20025393500139635,0.5269052754738477,0.2728407895247558
id08484,0.3144675925925926,0.1857638888888889,0.49976851851851856
id12094,0.2908114081027167,0.47414308734809557,0.23504550454918766
id25422,0.3610339388511392,0.24560600791986978,0.393360053228991
id25063,0.34744061143275345,0.4409055816482601,0.21165380691898641
id25508,0.2584102880542541,0.1703679577484288,0.5712217541973171
id01575,0.43566481435111754,0.1729375191348238,0.39139766651405866
id24368,0.3449448288614379,0.218199165129195,0.4368560060093672
id16823,0.25798550864340336,0.5503782552157165,0.1916362361408801
id22747,0.42370769177021644,0.36847749220935533,0.20781481602042814
id19321,0.38579277864992156,0.1251962323390895,0.489010989010989
id08220,0.2956332045109219,0.4666574422690866,0.23770935321999143
id12296,0.49895320197044335,0.11330049261083744,0.38774630541871924
id11186,0.5259807056477396,0.24653108758482128,0.22748820676743917
id10551,0.2727238898426442,0.49114490876964645,0.23613120138770932
id20839,0.3192895218104002,0.30925720096768655,0.3714532772219132
id06118,0.39374920840757904,0.2617994936695492,0.34445129792287177
id06330,0.3968941041590093,0.2824065263881975,0.3206993694527932
id02669,0.34765625,0.33203125,0.3203125
id14811,0.470414217455314,0.28395884588165743,0.24562693666302865
id04728,0.5482700517996927,0.22623637313937583,0.22549357506093146
id16646,0.3334148601832243,0.1750352950009694,0.49154984481580627
id13018,0.30053559715270894,0.3526322545356026,0.3468321483116884
id15248,0.5460093012196711,0.2622997444966067,0.1916909542837222
id23476,0.4306913492702245,0.296959420339433,0.2723492303903426
id09208,0.3292626073050269,0.43331980029345146,0.23741759240152158
id19351,0.3767487161685805,0.4234531979444402,0.19979808588697925
id02009,0.3883198376485554,0.29122680808519746,0.32045335426624705
id00785,0.4306267326856181,0.239203337229426,0.33016993008495604
id07975,0.4341037493579867,0.25695942475603495,0.3089368258859784
id17892,0.3223906524732205,0.3470873490159151,0.33052199851086445
id03299,0.40855317268150193,0.2360427476075176,0.3554040797109805
id15351,0.30069607784320374,0.3746893383764851,0.32461458378031116
id11066,0.3275360807915104,0.43293081406416606,0.23953310514432347
id20485,0.3641669035433665,0.4470328475151,0.18880024894153347
id13866,0.5835159555946311,0.1781644796052315,0.23831956480013747
id17335,0.2822112419443096,0.4298060933734334,0.28798266468225703
id15220,0.3415935199821071,0.3642216082632087,0.2941848717546842
id24047,0.5460690635769045,0.2689630981493867,0.18496783827370883
id15180,0.3547249130553473,0.42076650837216295,0.22450857857248982
id16921,0.4242959242235546,0.22961891259366662,0.34608516318277877
id17207,0.33783369627892423,0.21834186887030888,0.4438244348507669
id15068,0.3764652286953804,0.2410965484114458,0.3824382228931738
id22013,0.4506979037274079,0.21211508595612746,0.33718701031646464
id11929,0.48532853370622314,0.16764020150134384,0.347031264792433
id12540,0.4199832034927197,0.30787239245599185,0.2721444040512885
id12582,0.6477924503134588,0.16946778711484592,0.18273976257169533
id05261,0.3506487180550518,0.3288655744079928,0.32048570753695543
id08471,0.5651182680560429,0.20885314252314366,0.2260285894208134
id15209,0.4144746792403948,0.3349063463768736,0.2506189743827317
id01148,0.42207663848238075,0.3333271337174905,0.2445962278001287
id26519,0.3374834272652728,0.2593194581127028,0.40319711462202446
id16510,0.4459323035499042,0.2428903731939422,0.3111773232561535
id03888,0.3367910162166421,0.4067105733912123,0.2564984103921455
id27926,0.47508481449295775,0.2014784823659167,0.3234367031411256
id05359,0.2328782323856008,0.2107934074270486,0.5563283601873507
id04274,0.3600958004659209,0.3447952524883013,0.2951089470457779
id21013,0.24307849962396819,0.3676512925747973,0.38927020780123456
id11443,0.27742408244832545,0.39720528965284563,0.325370627898829
id09956,0.470072274395773,0.2562088240921586,0.2737189015120684
id03138,0.23400765900765902,0.48563936063936064,0.28035298035298034
id08516,0.5266803967407179,0.23430313339619213,0.23901646986308997
id08608,0.35563851943449215,0.2029890408339681,0.44137243973153983
id04629,0.1619119880322643,0.3181099123441286,0.519978099623607
id19808,0.3556067900573504,0.3890688494658329,0.2553243604768168
id16578,0.426258138746388,0.2539228147714418,0.3198190464821702
id04607,0.36684344730996904,0.3938505153159014,0.23930603737412967
id22816,0.2469552078702995,0.5338085153770508,0.21923627675264984
id27913,0.5034941962907269,0.32268232513603323,0.17382347857323988
id00346,0.31465279261803875,0.27009469780187506,0.4152525095800862
id02198,0.34676854859082157,0.4143980461582979,0.23883340525088056
id27303,0.4732161594920413,0.28516134007749183,0.24162250043046687
id07033,0.3309800557399635,0.1933643193606543,0.4756556248993821
id03546,0.19513813578523279,0.36229130973560203,0.44257055447916516
id14709,0.5149549365689451,0.2362660920580336,0.24877897137302127
id25348,0.5021887702936945,0.160644166199809,0.3371670635064965
id19596,0.3192398327426645,0.27994086755044517,0.4008192997068903
id12265,0.3563234741548364,0.16261044292049756,0.48106608292466596
id01054,0.4357282364193105,0.22981832305779237,0.3344534405228971
id03002,0.32396435185858763,0.2251790440217535,0.45085660411965894
id25624,0.4723010542208759,0.2890948596798727,0.23860408609925146
id16202,0.46345127031625893,0.32966027107903534,0.20688845860470573
id08187,0.3833649206353886,0.37669296672954933,0.23994211263506204
id24373,0.3632373452965468,0.3055994231955855,0.33116323150786775
id06415,0.37391052574876105,0.31083463105521936,0.3152548431960197
id09078,0.3128739417582021,0.41658887850809906,0.2705371797336988
id25989,0.4434780794960096,0.2636378784572956,0.2928840420466948
id05431,0.43074551436351205,0.2805731464583474,0.28868133917814065
id16557,0.2587052168229581,0.6651867282756115,0.0761080549014305
id22749,0.4609568512461915,0.241398871651364,0.29764427710244434
id00697,0.3729597395259391,0.2230853693909469,0.4039548910831141
id22969,0.3854320939483508,0.35049752025376835,0.26407038579788095
id07440,0.3330194905245264,0.16718613790288922,0.49979437157258444
id19872,0.39507639950821805,0.13652895161222836,0.4683946488795536
id06054,0.5711925163964886,0.2552288791185102,0.1735786044850012
id27862,0.45035778175313057,0.27884615384615385,0.2707960644007156
id27186,0.22109777015437393,0.4662664379645512,0.31263579188107493
id01617,0.3378624389922472,0.20071861742038777,0.46141894358736496
id11922,0.2655393915766882,0.4817500809984501,0.25271052742486166
id15003,0.32324708039108957,0.312087647553068,0.3646652720558424
id09458,0.26561076055788063,0.1989851194346817,0.5354041200074378
id03568,0.4741893514095712,0.2853192676036222,0.24049138098680656
id27132,0.430483240331423,0.30646986092789713,0.2630468987406799
id24204,0.24995608560084692,0.5100882495230029,0.23995566487615014
id24736,0.4491285096643489,0.1952981512982719,0.3555733390373792
id06990,0.26570330537734405,0.46325098659226865,0.2710457080303874
id24155,0.3147735120733897,0.42587768048777586,0.25934880743883454
id22129,0.2880524216279136,0.2485811054841162,0.4633664728879703
id00191,0.33170761222647216,0.23227067981537572,0.43602170795815226
id05185,0.3728233924218543,0.13844951865428007,0.4887270889238657
id13399,0.2976190476190476,0.39468864468864473,0.3076923076923077
id20862,0.40591728894477797,0.22656248221452754,0.3675202288406945
id06180,0.6999600037643516,0.10168219461697722,0.19835780161867117
id27225,0.32245640487740923,0.4334027140422184,0.24414088108037235
id09447,0.2914196257091887,0.3207589266610747,0.3878214476297366
id18125,0.5033198970855325,0.20883566292552658,0.287844439988941
id04010,0.38798310891375326,0.23641415969286417,0.3756027313933827
id17932,0.41224747474747475,0.3064393939393939,0.2813131313131313
id17948,0.49902483142694176,0.20842890464542663,0.29254626392763167
id18545,0.4397297839520877,0.25281776667735945,0.3074524493705528
id03389,0.3333333333333333,0.3333333333333333,0.3333333333333333
id02487,0.30633067351675136,0.3160900795828579,0.37757924690039074
id04924,0.4895525073978449,0.22687125244923262,0.2835762401529225
id23553,0.27106835128024975,0.2805808333459211,0.4483508153738292
id16831,0.47405973163353676,0.31455796941090775,0.2113822989555554
id01296,0.591566219856772,0.19069274023491586,0.21774103990831212
id12033,0.3567410057878644,0.3207022719442215,0.3225567222679142
id06913,0.23570807175112565,0.4726938505133009,0.2915980777355735
id15715,0.2799679487219295,0.4197226834710403,0.3003093678070302
id23432,0.3686121306909677,0.33249007003944214,0.2988977992695902
id01152,0.43836477987421385,0.3348427672955975,0.22679245283018867
id16384,0.222602641132378,0.5039761041863431,0.273421254681279
id04060,0.5146100812307115,0.13029679951152706,0.3550931192577615
id21604,0.5070288958518545,0.2677146898639364,0.2252564142842091
id11212,0.25356673353349346,0.21688623871586404,0.5295470277506423
id26589,0.3585406746336132,0.3157105798933475,0.3257487454730392
id15858,0.5432233159540143,0.2947880400878486,0.16198864395813706
id02814,0.31379399728306406,0.4192293383432487,0.26697666437368733
id18347,0.3413960071122984,0.28881779892895915,0.36978619395874235
id02517,0.45895060799349474,0.2997693253714745,0.24128006663503077
id20800,0.4363183377206558,0.3288959177394022,0.2347857445399421
id16428,0.39889838556505225,0.29090218423551756,0.3101994301994302
id23844,0.589094636625508,0.2207236527869195,0.19018171058757263
id11149,0.29815625015887415,0.35798150596977174,0.3438622438713541
id12505,0.34711951851542094,0.3673959080821154,0.2854845734024636
id10850,0.3194849772652976,0.5545617997563077,0.1259532229783946
id05706,0.4961088523559503,0.22324136543773895,0.2806497822063107
id23216,0.2857987921205982,0.4013332343744471,0.31286797350495454
id16618,0.2952461516903718,0.20102757582605482,0.5037262724835735
id04283,0.2676774274608392,0.4303574465146441,0.30196512602451675
id20374,0.3228027753181393,0.28050783384050515,0.3966893908413556
id07227,0.2374442578726623,0.5189035507910622,0.24365219133627553
id06396,0.4829436920632786,0.2550391807469334,0.262017127189788
id08884,0.498850632562915,0.2737413475871367,0.22740801984994838
id10983,0.4244343757734027,0.24777668540399822,0.3277889388225991
id07296,0.14525593008739074,0.681585518102372,0.1731585518102372
id17683,0.25663958339586507,0.26464960035264506,0.47871081625148987
id26473,0.33611222797773366,0.165201204816595,0.49868656720567134
id06454,0.2894986534182993,0.23149517212954765,0.479006174452153
id19166,0.430355211659035,0.23702636017148662,0.3326184281694784
id08406,0.3045301467041443,0.4306833319587217,0.26478652133713404
id25126,0.2725955218748889,0.26876764937457887,0.4586368287505322
id27593,0.6017529395832449,0.24092990127320157,0.1573171591435535
id24613,0.340447887581669,0.30299754934126505,0.3565545630770659
id26586,0.4970488168697589,0.20708513155542363,0.2958660515748175
id25719,0.21946823675679397,0.17638587688338933,0.6041458863598168
id05015,0.3644533817509745,0.27715194939575566,0.3583946688532698
id01594,0.3694365917770173,0.3923991345533899,0.2381642736695928
id01522,0.29268631902658376,0.29165696734757324,0.41565671362584294
id06935,0.5491174426072701,0.22781504755327373,0.22306750983945622
id01975,0.40978433311189466,0.2646784037718851,0.3255372631162202
id20847,0.3094488415782994,0.16279163132779922,0.5277595270939014
id24960,0.2795934299925275,0.2683871968485878,0.45201937315888463
id27808,0.4009145876361337,0.39046445702462623,0.20862095533924022
id25463,0.5238315405106776,0.23105317332944786,0.2451152861598745
id11367,0.301625029616916,0.26055588165121635,0.43781908873186764
id02273,0.2924936413858407,0.22752806418247565,0.47997829443168366
id02167,0.4831471106750779,0.22783798455880727,0.289014904766115
id08352,0.31690485229567156,0.4360770238514785,0.24701812385284996
id26928,0.3831545513483937,0.48890321921556645,0.1279422294360398
id04224,0.4465330998566027,0.3080893103568717,0.2453775897865257
id00462,0.3329102364527031,0.4149391214203301,0.25215064212696675
id16591,0.37551035465618265,0.35540276302487606,0.2690868823189413
id06982,0.26720946382695676,0.41744636881725444,0.3153441673557888
id24880,0.3186057111261156,0.3768435468789017,0.3045507419949826
id27479,0.3741355133881633,0.24452346024582416,0.3813410263660125
id16556,0.516636830219949,0.22973450487678249,0.2536286649032685
id15231,0.32331145279419526,0.25830121825153246,0.4183873289542723
id14694,0.3157278485599571,0.2893040154996062,0.39496813594043667
id01114,0.47126436781609193,0.3172413793103448,0.21149425287356322
id18694,0.38782534546703396,0.22433541541425375,0.38783923911871226
id25551,0.4662002186052799,0.28738411627224303,0.24641566512247717
id23478,0.371652286500255,0.2594745321129243,0.3688731813868207
id22780,0.394547363397361,0.3038942136684718,0.30155842293416724
id06602,0.18714416082172164,0.5381131222910178,0.27474271688726065
id05176,0.2774476692377859,0.5456208171226816,0.17693151363953238
id15450,0.21811831451382163,0.2164803574440358,0.5654013280421426
id16956,0.27350098158470104,0.32076104061343347,0.4057379778018654
id23532,0.24866779379266435,0.42795838641112954,0.32337381979620616
id22688,0.2590389807560509,0.16847052530245807,0.572490493941491
id12898,0.2984525379364303,0.4952372282854793,0.20631023377809038
id21525,0.43280273476139497,0.26701679660042893,0.3001804686381761
id13576,0.45126769033666636,0.24288844347094748,0.3058438661923862
id07080,0.32324044222116416,0.3964902372716154,0.2802693205072205
id25397,0.41828463848023817,0.27650708900038395,0.305208272519378
id08383,0.4311274509803922,0.26985294117647063,0.29901960784313725
id08285,0.36349981902235745,0.20771303892425608,0.4287871420533864
id10323,0.18858307849133538,0.15660040774719675,0.6548165137614679
id10441,0.2573475530176065,0.46640826074187713,0.2762441862405164
id26298,0.43949532659016516,0.262038306718054,0.29846636669178084
id13531,0.46931874809253654,0.30756847293625544,0.22311277897120793
id03191,0.6026455026455027,0.1693121693121693,0.22804232804232805
id19771,0.33065622989929255,0.3488362471784331,0.3205075229222743
id03275,0.4443765970624943,0.19298919254761987,0.3626342103898858
id11616,0.20869559631832552,0.30066766592867294,0.4906367377530016
id03117,0.25539948029649573,0.5335363052444293,0.21106421445907503
id08054,0.3551075268817205,0.17768817204301077,0.4672043010752687
id15303,0.34098500200973625,0.39436835782895413,0.26464664016130973
id02470,0.34431344497308436,0.19493323540913352,0.46075331961778215
id01452,0.31666666666666665,0.31666666666666665,0.3666666666666667
id11934,0.29492901043118985,0.3736427776587371,0.3314282119100731
id00258,0.39811980865257207,0.36336342578177044,0.2385167655656575
id27905,0.3870587113884317,0.30095110410701037,0.31199018450455795
id23897,0.3045376708380555,0.5497839719344458,0.14567835722749875
id02334,0.3207149370887041,0.4634440086234356,0.21584105428786032
id07638,0.5319146930370963,0.24095686936752392,0.22712843759537968
id13181,0.5006685538867923,0.19346818100871302,0.30586326510449463
id01284,0.5814009469025017,0.16366426181139054,0.2549347912861077
id27402,0.5531437493862413,0.20920883246749522,0.23764741814626336
id14742,0.2251900428061063,0.1547543134669649,0.6200556437269289
id12370,0.3569844713919935,0.2825872527086614,0.36042827589934506
id19048,0.36651046556554984,0.26542439986013483,0.36806513457431533
id08388,0.23146088482056548,0.3044548520861437,0.46408426309329087
id19205,0.5002578919928493,0.23299064728117264,0.26675146072597805
id04851,0.34850887730312174,0.18298159020226476,0.46850953249461347
id16478,0.36910000443154345,0.4463667240727582,0.1845332714956983
id06806,0.27781252473879553,0.5111898609893106,0.21099761427189384
id13659,0.24078909437420828,0.40797382129920323,0.35123708432658846
id09861,0.3453557980140766,0.36707760644578724,0.28756659554013614
id05986,0.19802236140548313,0.6203734881104217,0.18160415048409517
id15844,0.29531908044809424,0.45759937641289317,0.24708154313901257
id05900,0.4362181432665949,0.20336395964093135,0.36041789709247374
id20409,0.44717640973561207,0.2378961399277145,0.31492745033667346
id08751,0.22839984868545493,0.7175542385585888,0.054045912755956264
id22617,0.3341479135484299,0.17764472198764206,0.4882073644639281
id13064,0.36848741708947685,0.20701205053192195,0.4245005323786012
id14506,0.3530150134465706,0.2991428950585439,0.34784209149488543
id05783,0.19679092456161681,0.28137654248629507,0.5218325329520881
id23139,0.3783875110871895,0.24688710492217988,0.3747253839906306
id04770,0.5315088819459916,0.23456134842284074,0.2339297696311677
id11775,0.5225409156896831,0.2414231000330561,0.2360359842772608
id12936,0.33180309669469654,0.2629561340262146,0.4052407692790889
id20522,0.2571921779058692,0.5360333229782123,0.20677449911591841
id22929,0.4107362576646649,0.3065746515861646,0.2826890907491704
id11357,0.4272642266564205,0.18459652071725344,0.388139252626326
id10028,0.42038341454441414,0.39847847317178114,0.18113811228380466
id10617,0.3862471381841143,0.22367649165051864,0.39007637016536717
id23988,0.5435371769593469,0.2456100280727816,0.21085279496787154
id20434,0.3582088888148353,0.1608428971563084,0.4809482140288563
id06611,0.3621339014953317,0.2756618440508237,0.3622042544538446
id18405,0.3502619898250624,0.3084119510130853,0.3413260591618524
id27427,0.3605928743911492,0.3077524186860578,0.331654706922793
id16168,0.356266530138508,0.373058926851378,0.270674543010114
id02139,0.4431259856643438,0.2764968896230639,0.28037712471259235
id18654,0.3272501852656583,0.4169372254965013,0.2558125892378404
id24598,0.4936678308771332,0.18119090212113467,0.3251412670017321
id23360,0.3302064660414273,0.5028373795816442,0.1669561543769284
id06220,0.3531559457322925,0.39561719668282547,0.25122685758488206
id26411,0.47310805942664474,0.2956516162897119,0.23124032428364324
id27660,0.39035332131280287,0.2527472205198734,0.3568994581673237
id07192,0.303391393093699,0.2961211428237806,0.4004874640825205
id18074,0.30870416072878964,0.23412801887520795,0.4571678203960025
id11784,0.350797126025628,0.23877094664364085,0.41043192733073114
id04810,0.3019553457166531,0.23930466784951518,0.4587399864338317
id01716,0.4502254132723422,0.26109661626455305,0.28867797046310467
id27584,0.43505092989379596,0.33042005461213114,0.2345290154940729
id25409,0.279624351575351,0.2684475396749579,0.4519281087496911
id06430,0.47996072996072997,0.20348232848232847,0.3165569415569416
id11135,0.5663020089377457,0.23850988603212195,0.1951881050301324
id27712,0.2246376811594203,0.37681159420289856,0.39855072463768115
id27233,0.46965078033683216,0.26392230415856044,0.2664269155046075
id13522,0.30437482356548895,0.4046125533960687,0.29101262303844233
id11625,0.2705906256207424,0.19801279151261866,0.5313965828666389
id03246,0.33893559966080705,0.44498064961455397,0.21608375072463895
id05341,0.4013824695021363,0.3360433753249128,0.26257415517295085
id22061,0.24993880026336068,0.247106729181244,0.5029544705553953
id03170,0.5,0.5,0.0
id09768,0.38805845137233413,0.252760774742302,0.35918077388536374
id20721,0.3699085086557353,0.3344567285185572,0.2956347628257076
id14854,0.5068764550395479,0.24412749033443273,0.24899605462601926
id01123,0.526568608021628,0.15580570587974407,0.3176256860986279
id00842,0.4763830144271906,0.2399153504319607,0.2837016351408488
id11035,0.4136367193664837,0.2667184368070765,0.3196448438264399
id19301,0.31012448353752936,0.3966091810241485,0.29326633543832226
id06409,0.2827346619508406,0.2756678752611315,0.44159746278802786
id09883,0.50181738694311,0.27168757625374074,0.22649503680314942
id04218,0.37674595905422603,0.3052833689661379,0.31797067197963613
id25171,0.2790663304592466,0.22717573622412365,0.4937579333166298
id13394,0.3092628538409869,0.23379042008026857,0.4569467260787446
id14322,0.47692467936204047,0.2313476709316762,0.2917276497062834
id17623,0.33663019079685746,0.22790404040404041,0.43546576879910215
id16980,0.4359424181618447,0.2872816086177182,0.2767759732204371
id22634,0.31936516153199285,0.2323809480441481,0.44825389042385905
id03773,0.45547013810474124,0.3155823913559145,0.22894747053934428
id20243,0.24758052634565586,0.41730696907679377,0.3351125045775504
id12135,0.34644118917696853,0.41051091169983017,0.24304789912320124
id11727,0.4532919090052262,0.3102742940298677,0.23643379696490613
id06460,0.34309461161531896,0.40900613659049767,0.24789925179418343
id23515,0.42160817831406067,0.20871498000909766,0.36967684167684167
id16908,0.23171542265749792,0.3523170576781519,0.41596751966435014
id10641,0.42474614104068964,0.3543252542711492,0.2209286046881611
id22637,0.365629714143469,0.20087348258088614,0.4334968032756449
id19724,0.4795411690297756,0.32206507368429727,0.1983937572859271
id12295,0.37406632547515517,0.3579232579969958,0.26801041652784896
id18977,0.2730654761904762,0.19320436507936506,0.5337301587301588
id27456,0.5336150790711325,0.22838411249172955,0.2380008084371381
id02223,0.4943601902898309,0.31686150939001406,0.188778300320155
id06374,0.25720350411775034,0.3368819802628978,0.4059145156193518
id13746,0.274272540951867,0.3803438611007947,0.3453835979473383
id24107,0.30111749454468606,0.3029181621788859,0.39596434327642804
id09075,0.32551070142121985,0.19936059329227876,0.47512870528650136
id06741,0.4093905822158523,0.15823409353216117,0.43237532425198655
id25474,0.4353677367327159,0.2514043334277385,0.31322792983954556
id02497,0.4687909757501065,0.2302416565852135,0.3009673676646799
id21878,0.4566323568590395,0.24751419000050348,0.295853453140457
id23199,0.3413935593828864,0.27268853588955894,0.38591790472755466
id12018,0.47625649788424507,0.2659435181804762,0.2577999839352787
id20722,0.30060859448751,0.27400101096882085,0.4253903945436692
id05372,0.21641583054626534,0.3380713489409142,0.44551282051282054
id07964,0.40625236675729687,0.24917122547253254,0.3445764077701707
id02393,0.35015628757485673,0.2110449286360721,0.43879878378907117
id10923,0.2844297034396259,0.16121654035118724,0.5543537562091868
id01260,0.5929824561403508,0.28037280701754386,0.12664473684210525
id09037,0.44302132072661543,0.19142441978170843,0.36555425949167614
id01477,0.3588039003690024,0.17661156854461924,0.4645845310863784
id11164,0.551585935372289,0.22794816512571323,0.22046589950199777
id20313,0.4622932342261802,0.20271121777069276,0.33499554800312703
id20067,0.22385438610048097,0.21172471317827918,0.5644209007212398
id17248,0.48882546071053024,0.24241898715173235,0.26875555213773733
id24557,0.29468126917649073,0.24729344146577598,0.4580252893577332
id26745,0.4857201692891243,0.09556626326012252,0.41871356745075317
id16759,0.2685031261460689,0.29011306293516864,0.4413838109187624
id22382,0.5080935155841523,0.22310786730262389,0.2687986171132239
id18404,0.35704432929108915,0.24857615091819082,0.39437951979072006
id23761,0.24997884137635817,0.2377325264332123,0.5122886321904295
id00511,0.2777816617351917,0.4761942094733696,0.24602412879143873
id15560,0.5635411529774247,0.21403449705424263,0.22242434996833257
id04834,0.5191133504928092,0.10473781864727358,0.3761488308599173
id26796,0.5155891902503782,0.29053401615512425,0.19387679359449764
id14809,0.2850853263818692,0.2780647484578939,0.4368499251602369
id15091,0.37554466230936817,0.22630718954248366,0.39814814814814814
id14861,0.3648446676258733,0.38169623090917665,0.25345910146495
id21193,0.21954824712967144,0.3880090976157588,0.39244265525456984
id20331,0.2519303140588653,0.5841446195156365,0.16392506642549817
id17847,0.2870208158027529,0.4654129531263177,0.24756623107092943
id00795,0.5101975980393403,0.22827719465920826,0.2615252073014514
id22651,0.44350991154728775,0.3158521917207659,0.24063789673194635
id22803,0.4828295028444584,0.27531815477438215,0.24185234238115944
id01714,0.4819982469870333,0.2382618259430497,0.27973992706991707
id05350,0.23185414516683867,0.26858813700918965,0.4995577178239717
id08674,0.560580001517357,0.29854658816889074,0.1408734103137524
id04427,0.3093581829692941,0.4679962013295347,0.22264561570117125
id17815,0.32217734749520566,0.503483052542197,0.1743395999625974
id22270,0.25259747781238706,0.5266913750250257,0.22071114716258722
id11183,0.3861857857884477,0.2283411434441128,0.3854730707674396
id00326,0.3659879336349925,0.3404977375565611,0.29351432880844647
id00382,0.5908960790156595,0.23659638245149234,0.17250753853284806
